[train: 3, 450 / 937] FPS: 61.6 (63.3)  ,  DataTime: 0.029 (0.019)  ,  ForwardTime: 0.472  ,  TotalTime: 0.520  ,  Loss/total: 1.41479  ,  Loss/giou: 0.34004  ,  Loss/l1: 0.03533  ,  Loss/location: 0.55803  ,  IoU: 0.69661
[train: 3, 450 / 937] FPS: 61.6 (62.6)  ,  DataTime: 0.029 (0.020)  ,  ForwardTime: 0.470  ,  TotalTime: 0.520  ,  Loss/total: 1.40916  ,  Loss/giou: 0.33913  ,  Loss/l1: 0.03501  ,  Loss/location: 0.55587  ,  IoU: 0.69747
[train: 3, 500 / 937] FPS: 61.7 (63.3)  ,  DataTime: 0.028 (0.020)  ,  ForwardTime: 0.471  ,  TotalTime: 0.519  ,  Loss/total: 1.40949  ,  Loss/giou: 0.33903  ,  Loss/l1: 0.03499  ,  Loss/location: 0.55648  ,  IoU: 0.69752
[train: 3, 500 / 937] FPS: 61.7 (62.0)  ,  DataTime: 0.028 (0.019)  ,  ForwardTime: 0.471  ,  TotalTime: 0.519  ,  Loss/total: 1.41225  ,  Loss/giou: 0.33902  ,  Loss/l1: 0.03515  ,  Loss/location: 0.55849  ,  IoU: 0.69734
[train: 3, 550 / 937] FPS: 61.8 (62.8)  ,  DataTime: 0.028 (0.020)  ,  ForwardTime: 0.471  ,  TotalTime: 0.518  ,  Loss/total: 1.41074  ,  Loss/giou: 0.33979  ,  Loss/l1: 0.03508  ,  Loss/location: 0.55578  ,  IoU: 0.69704
[train: 3, 550 / 937] FPS: 61.8 (60.6)  ,  DataTime: 0.028 (0.019)  ,  ForwardTime: 0.471  ,  TotalTime: 0.518  ,  Loss/total: 1.40783  ,  Loss/giou: 0.33840  ,  Loss/l1: 0.03504  ,  Loss/location: 0.55585  ,  IoU: 0.69808
[train: 3, 600 / 937] FPS: 61.8 (63.8)  ,  DataTime: 0.027 (0.019)  ,  ForwardTime: 0.471  ,  TotalTime: 0.518  ,  Loss/total: 1.40654  ,  Loss/giou: 0.33817  ,  Loss/l1: 0.03498  ,  Loss/location: 0.55530  ,  IoU: 0.69814
[train: 3, 600 / 937] FPS: 61.8 (63.3)  ,  DataTime: 0.027 (0.020)  ,  ForwardTime: 0.471  ,  TotalTime: 0.518  ,  Loss/total: 1.41065  ,  Loss/giou: 0.33962  ,  Loss/l1: 0.03501  ,  Loss/location: 0.55637  ,  IoU: 0.69697
[train: 3, 650 / 937] FPS: 61.9 (60.1)  ,  DataTime: 0.027 (0.020)  ,  ForwardTime: 0.470  ,  TotalTime: 0.517  ,  Loss/total: 1.41168  ,  Loss/giou: 0.33990  ,  Loss/l1: 0.03503  ,  Loss/location: 0.55671  ,  IoU: 0.69663
[train: 3, 650 / 937] FPS: 61.9 (61.0)  ,  DataTime: 0.027 (0.019)  ,  ForwardTime: 0.471  ,  TotalTime: 0.517  ,  Loss/total: 1.40452  ,  Loss/giou: 0.33744  ,  Loss/l1: 0.03492  ,  Loss/location: 0.55502  ,  IoU: 0.69866
[train: 3, 700 / 937] FPS: 62.0 (63.3)  ,  DataTime: 0.026 (0.020)  ,  ForwardTime: 0.470  ,  TotalTime: 0.516  ,  Loss/total: 1.41117  ,  Loss/giou: 0.33951  ,  Loss/l1: 0.03503  ,  Loss/location: 0.55700  ,  IoU: 0.69705
[train: 3, 700 / 937] FPS: 62.0 (63.7)  ,  DataTime: 0.027 (0.019)  ,  ForwardTime: 0.470  ,  TotalTime: 0.516  ,  Loss/total: 1.40187  ,  Loss/giou: 0.33696  ,  Loss/l1: 0.03482  ,  Loss/location: 0.55387  ,  IoU: 0.69892
[train: 3, 750 / 937] FPS: 62.1 (63.6)  ,  DataTime: 0.026 (0.020)  ,  ForwardTime: 0.470  ,  TotalTime: 0.516  ,  Loss/total: 1.41060  ,  Loss/giou: 0.33978  ,  Loss/l1: 0.03506  ,  Loss/location: 0.55574  ,  IoU: 0.69673
[train: 3, 750 / 937] FPS: 62.1 (63.4)  ,  DataTime: 0.026 (0.019)  ,  ForwardTime: 0.470  ,  TotalTime: 0.516  ,  Loss/total: 1.39914  ,  Loss/giou: 0.33631  ,  Loss/l1: 0.03469  ,  Loss/location: 0.55308  ,  IoU: 0.69942
[train: 3, 800 / 937] FPS: 62.1 (63.6)  ,  DataTime: 0.026 (0.019)  ,  ForwardTime: 0.470  ,  TotalTime: 0.515  ,  Loss/total: 1.40021  ,  Loss/giou: 0.33680  ,  Loss/l1: 0.03471  ,  Loss/location: 0.55304  ,  IoU: 0.69895
[train: 3, 800 / 937] FPS: 62.1 (63.0)  ,  DataTime: 0.025 (0.020)  ,  ForwardTime: 0.470  ,  TotalTime: 0.515  ,  Loss/total: 1.40933  ,  Loss/giou: 0.33962  ,  Loss/l1: 0.03503  ,  Loss/location: 0.55494  ,  IoU: 0.69688
[train: 3, 850 / 937] FPS: 62.2 (62.1)  ,  DataTime: 0.025 (0.020)  ,  ForwardTime: 0.470  ,  TotalTime: 0.515  ,  Loss/total: 1.40771  ,  Loss/giou: 0.33927  ,  Loss/l1: 0.03499  ,  Loss/location: 0.55422  ,  IoU: 0.69716
[train: 3, 850 / 937] FPS: 62.2 (61.9)  ,  DataTime: 0.026 (0.019)  ,  ForwardTime: 0.470  ,  TotalTime: 0.515  ,  Loss/total: 1.40012  ,  Loss/giou: 0.33696  ,  Loss/l1: 0.03478  ,  Loss/location: 0.55232  ,  IoU: 0.69892
[train: 3, 900 / 937] FPS: 62.2 (62.6)  ,  DataTime: 0.025 (0.020)  ,  ForwardTime: 0.470  ,  TotalTime: 0.515  ,  Loss/total: 1.40720  ,  Loss/giou: 0.33933  ,  Loss/l1: 0.03495  ,  Loss/location: 0.55378  ,  IoU: 0.69696
[train: 3, 900 / 937] FPS: 62.2 (61.3)  ,  DataTime: 0.025 (0.019)  ,  ForwardTime: 0.470  ,  TotalTime: 0.515  ,  Loss/total: 1.40014  ,  Loss/giou: 0.33695  ,  Loss/l1: 0.03473  ,  Loss/location: 0.55260  ,  IoU: 0.69881
[train: 3, 937 / 937] FPS: 62.2 (64.2)  ,  DataTime: 0.025 (0.020)  ,  ForwardTime: 0.470  ,  TotalTime: 0.514  ,  Loss/total: 1.40623  ,  Loss/giou: 0.33910  ,  Loss/l1: 0.03488  ,  Loss/location: 0.55366  ,  IoU: 0.69705
[train: 3, 937 / 937] FPS: 62.2 (64.0)  ,  DataTime: 0.025 (0.019)  ,  ForwardTime: 0.470  ,  TotalTime: 0.514  ,  Loss/total: 1.39973  ,  Loss/giou: 0.33699  ,  Loss/l1: 0.03477  ,  Loss/location: 0.55192  ,  IoU: 0.69886
[train: 4, 50 / 937] FPS: 55.1 (63.5)  ,  DataTime: 0.091 (0.020)  ,  ForwardTime: 0.470  ,  TotalTime: 0.581  ,  Loss/total: 1.33110  ,  Loss/giou: 0.31715  ,  Loss/l1: 0.03170  ,  Loss/location: 0.53828  ,  IoU: 0.71382
[train: 4, 50 / 937] FPS: 55.0 (63.2)  ,  DataTime: 0.090 (0.019)  ,  ForwardTime: 0.472  ,  TotalTime: 0.582  ,  Loss/total: 1.33848  ,  Loss/giou: 0.32618  ,  Loss/l1: 0.03244  ,  Loss/location: 0.52390  ,  IoU: 0.70539
[train: 4, 100 / 937] FPS: 58.9 (63.3)  ,  DataTime: 0.055 (0.019)  ,  ForwardTime: 0.469  ,  TotalTime: 0.543  ,  Loss/total: 1.35583  ,  Loss/giou: 0.33198  ,  Loss/l1: 0.03355  ,  Loss/location: 0.52412  ,  IoU: 0.70198
[train: 4, 100 / 937] FPS: 59.0 (61.9)  ,  DataTime: 0.055 (0.019)  ,  ForwardTime: 0.468  ,  TotalTime: 0.543  ,  Loss/total: 1.36370  ,  Loss/giou: 0.32507  ,  Loss/l1: 0.03286  ,  Loss/location: 0.54925  ,  IoU: 0.70698
[train: 4, 150 / 937] FPS: 60.1 (62.9)  ,  DataTime: 0.044 (0.019)  ,  ForwardTime: 0.469  ,  TotalTime: 0.532  ,  Loss/total: 1.35556  ,  Loss/giou: 0.32603  ,  Loss/l1: 0.03295  ,  Loss/location: 0.53873  ,  IoU: 0.70651
[train: 4, 150 / 937] FPS: 60.1 (62.9)  ,  DataTime: 0.044 (0.019)  ,  ForwardTime: 0.470  ,  TotalTime: 0.533  ,  Loss/total: 1.36432  ,  Loss/giou: 0.33338  ,  Loss/l1: 0.03385  ,  Loss/location: 0.52830  ,  IoU: 0.70101
[train: 4, 200 / 937] FPS: 60.7 (63.2)  ,  DataTime: 0.038 (0.019)  ,  ForwardTime: 0.470  ,  TotalTime: 0.527  ,  Loss/total: 1.36126  ,  Loss/giou: 0.33204  ,  Loss/l1: 0.03371  ,  Loss/location: 0.52861  ,  IoU: 0.70184
[train: 4, 200 / 937] FPS: 60.8 (63.3)  ,  DataTime: 0.038 (0.019)  ,  ForwardTime: 0.470  ,  TotalTime: 0.527  ,  Loss/total: 1.37064  ,  Loss/giou: 0.33062  ,  Loss/l1: 0.03340  ,  Loss/location: 0.54241  ,  IoU: 0.70243
[train: 4, 250 / 937] FPS: 61.1 (64.2)  ,  DataTime: 0.034 (0.019)  ,  ForwardTime: 0.470  ,  TotalTime: 0.524  ,  Loss/total: 1.35953  ,  Loss/giou: 0.33148  ,  Loss/l1: 0.03365  ,  Loss/location: 0.52831  ,  IoU: 0.70240
[train: 4, 250 / 937] FPS: 61.1 (64.0)  ,  DataTime: 0.034 (0.019)  ,  ForwardTime: 0.470  ,  TotalTime: 0.524  ,  Loss/total: 1.37044  ,  Loss/giou: 0.33041  ,  Loss/l1: 0.03341  ,  Loss/location: 0.54255  ,  IoU: 0.70254
[train: 4, 300 / 937] FPS: 61.5 (63.0)  ,  DataTime: 0.032 (0.019)  ,  ForwardTime: 0.469  ,  TotalTime: 0.521  ,  Loss/total: 1.36651  ,  Loss/giou: 0.32904  ,  Loss/l1: 0.03334  ,  Loss/location: 0.54174  ,  IoU: 0.70411
[train: 4, 300 / 937] FPS: 61.4 (63.4)  ,  DataTime: 0.032 (0.019)  ,  ForwardTime: 0.470  ,  TotalTime: 0.521  ,  Loss/total: 1.35464  ,  Loss/giou: 0.32966  ,  Loss/l1: 0.03320  ,  Loss/location: 0.52934  ,  IoU: 0.70338
[train: 4, 350 / 937] FPS: 61.7 (63.5)  ,  DataTime: 0.030 (0.019)  ,  ForwardTime: 0.469  ,  TotalTime: 0.519  ,  Loss/total: 1.37123  ,  Loss/giou: 0.33132  ,  Loss/l1: 0.03362  ,  Loss/location: 0.54047  ,  IoU: 0.70246
[train: 4, 350 / 937] FPS: 61.7 (63.1)  ,  DataTime: 0.030 (0.019)  ,  ForwardTime: 0.470  ,  TotalTime: 0.519  ,  Loss/total: 1.35413  ,  Loss/giou: 0.32913  ,  Loss/l1: 0.03306  ,  Loss/location: 0.53056  ,  IoU: 0.70380
[train: 4, 400 / 937] FPS: 61.8 (64.5)  ,  DataTime: 0.029 (0.019)  ,  ForwardTime: 0.470  ,  TotalTime: 0.518  ,  Loss/total: 1.36357  ,  Loss/giou: 0.33114  ,  Loss/l1: 0.03336  ,  Loss/location: 0.53450  ,  IoU: 0.70222
[train: 4, 400 / 937] FPS: 61.8 (63.8)  ,  DataTime: 0.029 (0.020)  ,  ForwardTime: 0.469  ,  TotalTime: 0.518  ,  Loss/total: 1.36954  ,  Loss/giou: 0.33069  ,  Loss/l1: 0.03355  ,  Loss/location: 0.54041  ,  IoU: 0.70294
[train: 4, 450 / 937] FPS: 61.9 (63.6)  ,  DataTime: 0.028 (0.019)  ,  ForwardTime: 0.470  ,  TotalTime: 0.517  ,  Loss/total: 1.36545  ,  Loss/giou: 0.33157  ,  Loss/l1: 0.03345  ,  Loss/location: 0.53509  ,  IoU: 0.70203
[train: 4, 450 / 937] FPS: 62.0 (63.5)  ,  DataTime: 0.028 (0.020)  ,  ForwardTime: 0.469  ,  TotalTime: 0.517  ,  Loss/total: 1.37300  ,  Loss/giou: 0.33080  ,  Loss/l1: 0.03364  ,  Loss/location: 0.54320  ,  IoU: 0.70303
[train: 4, 500 / 937] FPS: 62.0 (63.6)  ,  DataTime: 0.027 (0.020)  ,  ForwardTime: 0.469  ,  TotalTime: 0.516  ,  Loss/total: 1.37543  ,  Loss/giou: 0.33100  ,  Loss/l1: 0.03367  ,  Loss/location: 0.54507  ,  IoU: 0.70282
[train: 4, 500 / 937] FPS: 62.0 (62.6)  ,  DataTime: 0.027 (0.019)  ,  ForwardTime: 0.470  ,  TotalTime: 0.516  ,  Loss/total: 1.36544  ,  Loss/giou: 0.33130  ,  Loss/l1: 0.03341  ,  Loss/location: 0.53579  ,  IoU: 0.70225
[train: 4, 550 / 937] FPS: 62.1 (64.0)  ,  DataTime: 0.026 (0.019)  ,  ForwardTime: 0.470  ,  TotalTime: 0.515  ,  Loss/total: 1.36571  ,  Loss/giou: 0.33118  ,  Loss/l1: 0.03348  ,  Loss/location: 0.53597  ,  IoU: 0.70242
[train: 4, 550 / 937] FPS: 62.1 (63.8)  ,  DataTime: 0.027 (0.020)  ,  ForwardTime: 0.469  ,  TotalTime: 0.515  ,  Loss/total: 1.37606  ,  Loss/giou: 0.33097  ,  Loss/l1: 0.03368  ,  Loss/location: 0.54570  ,  IoU: 0.70294
[train: 4, 600 / 937] FPS: 62.2 (64.3)  ,  DataTime: 0.026 (0.020)  ,  ForwardTime: 0.469  ,  TotalTime: 0.514  ,  Loss/total: 1.37639  ,  Loss/giou: 0.33101  ,  Loss/l1: 0.03367  ,  Loss/location: 0.54604  ,  IoU: 0.70288
[train: 4, 600 / 937] FPS: 62.2 (63.5)  ,  DataTime: 0.026 (0.019)  ,  ForwardTime: 0.470  ,  TotalTime: 0.515  ,  Loss/total: 1.36440  ,  Loss/giou: 0.33078  ,  Loss/l1: 0.03336  ,  Loss/location: 0.53604  ,  IoU: 0.70272
[train: 4, 650 / 937] FPS: 62.3 (63.1)  ,  DataTime: 0.026 (0.020)  ,  ForwardTime: 0.468  ,  TotalTime: 0.514  ,  Loss/total: 1.37337  ,  Loss/giou: 0.33044  ,  Loss/l1: 0.03353  ,  Loss/location: 0.54482  ,  IoU: 0.70325
[train: 4, 650 / 937] FPS: 62.3 (62.6)  ,  DataTime: 0.025 (0.019)  ,  ForwardTime: 0.469  ,  TotalTime: 0.514  ,  Loss/total: 1.36463  ,  Loss/giou: 0.33058  ,  Loss/l1: 0.03339  ,  Loss/location: 0.53649  ,  IoU: 0.70309
[train: 4, 700 / 937] FPS: 62.3 (62.4)  ,  DataTime: 0.025 (0.020)  ,  ForwardTime: 0.469  ,  TotalTime: 0.514  ,  Loss/total: 1.37360  ,  Loss/giou: 0.33058  ,  Loss/l1: 0.03364  ,  Loss/location: 0.54423  ,  IoU: 0.70343
[train: 4, 700 / 937] FPS: 62.3 (61.7)  ,  DataTime: 0.025 (0.019)  ,  ForwardTime: 0.469  ,  TotalTime: 0.514  ,  Loss/total: 1.36281  ,  Loss/giou: 0.32998  ,  Loss/l1: 0.03332  ,  Loss/location: 0.53625  ,  IoU: 0.70349
[train: 4, 750 / 937] FPS: 62.4 (63.8)  ,  DataTime: 0.025 (0.019)  ,  ForwardTime: 0.469  ,  TotalTime: 0.513  ,  Loss/total: 1.36497  ,  Loss/giou: 0.33041  ,  Loss/l1: 0.03340  ,  Loss/location: 0.53716  ,  IoU: 0.70314
[train: 4, 750 / 937] FPS: 62.4 (62.5)  ,  DataTime: 0.025 (0.020)  ,  ForwardTime: 0.468  ,  TotalTime: 0.513  ,  Loss/total: 1.37329  ,  Loss/giou: 0.33023  ,  Loss/l1: 0.03360  ,  Loss/location: 0.54481  ,  IoU: 0.70377
[train: 4, 800 / 937] FPS: 62.4 (63.3)  ,  DataTime: 0.025 (0.020)  ,  ForwardTime: 0.468  ,  TotalTime: 0.513  ,  Loss/total: 1.37040  ,  Loss/giou: 0.32948  ,  Loss/l1: 0.03347  ,  Loss/location: 0.54410  ,  IoU: 0.70429
[train: 4, 800 / 937] FPS: 62.4 (63.5)  ,  DataTime: 0.024 (0.019)  ,  ForwardTime: 0.469  ,  TotalTime: 0.513  ,  Loss/total: 1.36546  ,  Loss/giou: 0.33060  ,  Loss/l1: 0.03343  ,  Loss/location: 0.53711  ,  IoU: 0.70310
[train: 4, 850 / 937] FPS: 62.5 (63.9)  ,  DataTime: 0.025 (0.020)  ,  ForwardTime: 0.468  ,  TotalTime: 0.512  ,  Loss/total: 1.37189  ,  Loss/giou: 0.32992  ,  Loss/l1: 0.03351  ,  Loss/location: 0.54452  ,  IoU: 0.70390
[train: 4, 850 / 937] FPS: 62.5 (63.6)  ,  DataTime: 0.024 (0.019)  ,  ForwardTime: 0.469  ,  TotalTime: 0.512  ,  Loss/total: 1.36599  ,  Loss/giou: 0.33073  ,  Loss/l1: 0.03345  ,  Loss/location: 0.53726  ,  IoU: 0.70299
[train: 4, 900 / 937] FPS: 62.5 (65.0)  ,  DataTime: 0.024 (0.020)  ,  ForwardTime: 0.468  ,  TotalTime: 0.512  ,  Loss/total: 1.37348  ,  Loss/giou: 0.33002  ,  Loss/l1: 0.03352  ,  Loss/location: 0.54585  ,  IoU: 0.70372
[train: 4, 900 / 937] FPS: 62.5 (64.8)  ,  DataTime: 0.024 (0.019)  ,  ForwardTime: 0.469  ,  TotalTime: 0.512  ,  Loss/total: 1.36414  ,  Loss/giou: 0.33009  ,  Loss/l1: 0.03335  ,  Loss/location: 0.53724  ,  IoU: 0.70348
[train: 4, 937 / 937] FPS: 62.5 (64.2)  ,  DataTime: 0.024 (0.019)  ,  ForwardTime: 0.469  ,  TotalTime: 0.512  ,  Loss/total: 1.36448  ,  Loss/giou: 0.33005  ,  Loss/l1: 0.03332  ,  Loss/location: 0.53775  ,  IoU: 0.70348
[train: 4, 937 / 937] FPS: 62.5 (64.0)  ,  DataTime: 0.024 (0.020)  ,  ForwardTime: 0.468  ,  TotalTime: 0.512  ,  Loss/total: 1.37340  ,  Loss/giou: 0.32999  ,  Loss/l1: 0.03350  ,  Loss/location: 0.54591  ,  IoU: 0.70368
[train: 5, 50 / 937] FPS: 54.4 (62.9)  ,  DataTime: 0.094 (0.019)  ,  ForwardTime: 0.475  ,  TotalTime: 0.588  ,  Loss/total: 1.31290  ,  Loss/giou: 0.31911  ,  Loss/l1: 0.03103  ,  Loss/location: 0.51956  ,  IoU: 0.71079
[train: 5, 50 / 937] FPS: 54.4 (63.8)  ,  DataTime: 0.098 (0.021)  ,  ForwardTime: 0.470  ,  TotalTime: 0.588  ,  Loss/total: 1.36938  ,  Loss/giou: 0.33228  ,  Loss/l1: 0.03404  ,  Loss/location: 0.53461  ,  IoU: 0.70244
[train: 5, 100 / 937] FPS: 58.4 (64.2)  ,  DataTime: 0.060 (0.020)  ,  ForwardTime: 0.468  ,  TotalTime: 0.548  ,  Loss/total: 1.34976  ,  Loss/giou: 0.32675  ,  Loss/l1: 0.03295  ,  Loss/location: 0.53149  ,  IoU: 0.70648
[train: 5, 100 / 937] FPS: 58.4 (63.1)  ,  DataTime: 0.057 (0.019)  ,  ForwardTime: 0.471  ,  TotalTime: 0.548  ,  Loss/total: 1.31396  ,  Loss/giou: 0.31782  ,  Loss/l1: 0.03119  ,  Loss/location: 0.52237  ,  IoU: 0.71236
[train: 5, 150 / 937] FPS: 59.9 (61.9)  ,  DataTime: 0.047 (0.020)  ,  ForwardTime: 0.468  ,  TotalTime: 0.534  ,  Loss/total: 1.35374  ,  Loss/giou: 0.32773  ,  Loss/l1: 0.03270  ,  Loss/location: 0.53479  ,  IoU: 0.70476
[train: 5, 150 / 937] FPS: 59.9 (61.5)  ,  DataTime: 0.045 (0.019)  ,  ForwardTime: 0.470  ,  TotalTime: 0.535  ,  Loss/total: 1.33410  ,  Loss/giou: 0.32210  ,  Loss/l1: 0.03201  ,  Loss/location: 0.52986  ,  IoU: 0.70954
[train: 5, 200 / 937] FPS: 60.6 (63.2)  ,  DataTime: 0.040 (0.020)  ,  ForwardTime: 0.468  ,  TotalTime: 0.528  ,  Loss/total: 1.37003  ,  Loss/giou: 0.33233  ,  Loss/l1: 0.03358  ,  Loss/location: 0.53749  ,  IoU: 0.70160
[train: 5, 200 / 937] FPS: 60.6 (62.5)  ,  DataTime: 0.039 (0.019)  ,  ForwardTime: 0.470  ,  TotalTime: 0.528  ,  Loss/total: 1.33737  ,  Loss/giou: 0.32331  ,  Loss/l1: 0.03248  ,  Loss/location: 0.52833  ,  IoU: 0.70920
[train: 5, 250 / 937] FPS: 61.1 (62.9)  ,  DataTime: 0.035 (0.019)  ,  ForwardTime: 0.469  ,  TotalTime: 0.524  ,  Loss/total: 1.34931  ,  Loss/giou: 0.32658  ,  Loss/l1: 0.03292  ,  Loss/location: 0.53154  ,  IoU: 0.70699
[train: 5, 250 / 937] FPS: 61.1 (63.0)  ,  DataTime: 0.037 (0.020)  ,  ForwardTime: 0.468  ,  TotalTime: 0.524  ,  Loss/total: 1.34918  ,  Loss/giou: 0.32753  ,  Loss/l1: 0.03284  ,  Loss/location: 0.52990  ,  IoU: 0.70531
[train: 5, 300 / 937] FPS: 61.4 (64.7)  ,  DataTime: 0.034 (0.020)  ,  ForwardTime: 0.468  ,  TotalTime: 0.521  ,  Loss/total: 1.35845  ,  Loss/giou: 0.32907  ,  Loss/l1: 0.03321  ,  Loss/location: 0.53425  ,  IoU: 0.70432
[train: 5, 300 / 937] FPS: 61.4 (64.4)  ,  DataTime: 0.033 (0.019)  ,  ForwardTime: 0.469  ,  TotalTime: 0.521  ,  Loss/total: 1.35549  ,  Loss/giou: 0.32844  ,  Loss/l1: 0.03311  ,  Loss/location: 0.53308  ,  IoU: 0.70527
[train: 5, 350 / 937] FPS: 61.7 (61.6)  ,  DataTime: 0.031 (0.019)  ,  ForwardTime: 0.469  ,  TotalTime: 0.519  ,  Loss/total: 1.35558  ,  Loss/giou: 0.32882  ,  Loss/l1: 0.03317  ,  Loss/location: 0.53211  ,  IoU: 0.70511
[train: 5, 350 / 937] FPS: 61.7 (61.1)  ,  DataTime: 0.032 (0.020)  ,  ForwardTime: 0.467  ,  TotalTime: 0.519  ,  Loss/total: 1.35923  ,  Loss/giou: 0.32960  ,  Loss/l1: 0.03310  ,  Loss/location: 0.53454  ,  IoU: 0.70350
[train: 5, 400 / 937] FPS: 61.8 (63.5)  ,  DataTime: 0.031 (0.020)  ,  ForwardTime: 0.467  ,  TotalTime: 0.518  ,  Loss/total: 1.36617  ,  Loss/giou: 0.33084  ,  Loss/l1: 0.03329  ,  Loss/location: 0.53803  ,  IoU: 0.70260
[train: 5, 400 / 937] FPS: 61.8 (63.2)  ,  DataTime: 0.030 (0.019)  ,  ForwardTime: 0.469  ,  TotalTime: 0.518  ,  Loss/total: 1.35726  ,  Loss/giou: 0.32897  ,  Loss/l1: 0.03321  ,  Loss/location: 0.53329  ,  IoU: 0.70494
[train: 5, 450 / 937] FPS: 61.9 (63.9)  ,  DataTime: 0.029 (0.019)  ,  ForwardTime: 0.469  ,  TotalTime: 0.517  ,  Loss/total: 1.36552  ,  Loss/giou: 0.33105  ,  Loss/l1: 0.03356  ,  Loss/location: 0.53560  ,  IoU: 0.70330
[train: 5, 450 / 937] FPS: 61.9 (62.2)  ,  DataTime: 0.030 (0.020)  ,  ForwardTime: 0.468  ,  TotalTime: 0.517  ,  Loss/total: 1.35770  ,  Loss/giou: 0.32880  ,  Loss/l1: 0.03296  ,  Loss/location: 0.53529  ,  IoU: 0.70422
[train: 5, 500 / 937] FPS: 62.0 (63.3)  ,  DataTime: 0.029 (0.020)  ,  ForwardTime: 0.468  ,  TotalTime: 0.516  ,  Loss/total: 1.36318  ,  Loss/giou: 0.33011  ,  Loss/l1: 0.03318  ,  Loss/location: 0.53704  ,  IoU: 0.70334
[train: 5, 500 / 937] FPS: 62.0 (63.1)  ,  DataTime: 0.028 (0.019)  ,  ForwardTime: 0.469  ,  TotalTime: 0.516  ,  Loss/total: 1.36760  ,  Loss/giou: 0.33109  ,  Loss/l1: 0.03379  ,  Loss/location: 0.53647  ,  IoU: 0.70366
[train: 5, 550 / 937] FPS: 62.1 (63.9)  ,  DataTime: 0.027 (0.019)  ,  ForwardTime: 0.469  ,  TotalTime: 0.516  ,  Loss/total: 1.36589  ,  Loss/giou: 0.33027  ,  Loss/l1: 0.03370  ,  Loss/location: 0.53683  ,  IoU: 0.70437
[train: 5, 550 / 937] FPS: 62.1 (63.7)  ,  DataTime: 0.028 (0.020)  ,  ForwardTime: 0.468  ,  TotalTime: 0.515  ,  Loss/total: 1.35617  ,  Loss/giou: 0.32825  ,  Loss/l1: 0.03291  ,  Loss/location: 0.53512  ,  IoU: 0.70486
[train: 5, 600 / 937] FPS: 62.2 (64.1)  ,  DataTime: 0.026 (0.019)  ,  ForwardTime: 0.469  ,  TotalTime: 0.515  ,  Loss/total: 1.36179  ,  Loss/giou: 0.32951  ,  Loss/l1: 0.03357  ,  Loss/location: 0.53494  ,  IoU: 0.70482
[train: 5, 600 / 937] FPS: 62.2 (63.7)  ,  DataTime: 0.027 (0.020)  ,  ForwardTime: 0.468  ,  TotalTime: 0.515  ,  Loss/total: 1.35261  ,  Loss/giou: 0.32735  ,  Loss/l1: 0.03280  ,  Loss/location: 0.53393  ,  IoU: 0.70563
[train: 5, 650 / 937] FPS: 62.3 (61.9)  ,  DataTime: 0.026 (0.019)  ,  ForwardTime: 0.469  ,  TotalTime: 0.514  ,  Loss/total: 1.36230  ,  Loss/giou: 0.32941  ,  Loss/l1: 0.03356  ,  Loss/location: 0.53569  ,  IoU: 0.70495
[train: 5, 650 / 937] FPS: 62.3 (61.5)  ,  DataTime: 0.027 (0.020)  ,  ForwardTime: 0.468  ,  TotalTime: 0.514  ,  Loss/total: 1.35612  ,  Loss/giou: 0.32820  ,  Loss/l1: 0.03291  ,  Loss/location: 0.53520  ,  IoU: 0.70492
[train: 5, 700 / 937] FPS: 62.3 (63.1)  ,  DataTime: 0.026 (0.019)  ,  ForwardTime: 0.469  ,  TotalTime: 0.513  ,  Loss/total: 1.36016  ,  Loss/giou: 0.32887  ,  Loss/l1: 0.03350  ,  Loss/location: 0.53493  ,  IoU: 0.70538
[train: 5, 700 / 937] FPS: 62.3 (62.6)  ,  DataTime: 0.026 (0.020)  ,  ForwardTime: 0.468  ,  TotalTime: 0.513  ,  Loss/total: 1.35975  ,  Loss/giou: 0.32896  ,  Loss/l1: 0.03308  ,  Loss/location: 0.53642  ,  IoU: 0.70439
[train: 5, 750 / 937] FPS: 62.4 (64.1)  ,  DataTime: 0.026 (0.020)  ,  ForwardTime: 0.468  ,  TotalTime: 0.513  ,  Loss/total: 1.36306  ,  Loss/giou: 0.32961  ,  Loss/l1: 0.03321  ,  Loss/location: 0.53776  ,  IoU: 0.70397
[train: 5, 750 / 937] FPS: 62.4 (64.2)  ,  DataTime: 0.025 (0.019)  ,  ForwardTime: 0.469  ,  TotalTime: 0.513  ,  Loss/total: 1.35935  ,  Loss/giou: 0.32842  ,  Loss/l1: 0.03347  ,  Loss/location: 0.53517  ,  IoU: 0.70572
[train: 5, 800 / 937] FPS: 62.4 (63.1)  ,  DataTime: 0.025 (0.020)  ,  ForwardTime: 0.468  ,  TotalTime: 0.513  ,  Loss/total: 1.36425  ,  Loss/giou: 0.32991  ,  Loss/l1: 0.03326  ,  Loss/location: 0.53812  ,  IoU: 0.70364
[train: 5, 800 / 937] FPS: 62.4 (63.0)  ,  DataTime: 0.025 (0.019)  ,  ForwardTime: 0.469  ,  TotalTime: 0.513  ,  Loss/total: 1.36027  ,  Loss/giou: 0.32854  ,  Loss/l1: 0.03350  ,  Loss/location: 0.53571  ,  IoU: 0.70560
